Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
248468,iPhone,1,700,11/23/19 21:30,"22 5th St, Noida, UP 123512"
248468,Lightning Charging Cable,1,14.95,11/23/19 21:30,"22 5th St, Noida, UP 123512"
248469,Wired Headphones,1,11.99,11/13/19 01:48,"367 11th St, Indore, In 126756"
248470,Bose SoundSport Headphones,1,99.99,11/07/19 00:03,"481 1st St, Noida, UP 123512"
248471,Wired Headphones,1,11.99,11/28/19 17:29,"950  Fontainhas St, Noida, UP 123512"
248472,Wired Headphones,1,11.99,11/02/19 04:00,"868 Center St, Rewari, Hr 123500"
248473,Lightning Charging Cable,1,14.95,11/26/19 11:03,"650 South St, New Delhi, Dl 122400"
248474,Lightning Charging Cable,1,14.95,11/23/19 14:45,"454 Cherry St, Bengaluru, Ch 123589"
248475,Wired Headphones,1,11.99,11/24/19 17:29,"49 7th St, Noida, UP 123512"
248476,Wired Headphones,1,11.99,11/14/19 21:16,"636 Center St, Noida, UP 123512"
248477,Google Phone,1,600,11/20/19 17:25,"852 Sitabuldi Main Road St, Bengaluru, Ch 123589"
248478,27in 4K Gaming Monitor,1,389.99,11/13/19 23:07,"358 Center St, Bengaluru, Ch 123589"
248479,AA Batteries (4-pack),1,3.84,11/09/19 11:15,"987 MG Road Bangalore St, Noida, UP 123512"
248480,AAA Batteries (4-pack),2,2.99,11/16/19 17:17,"895 12th St, Rewari, Hr 123500"
248481,AAA Batteries (4-pack),2,2.99,11/16/19 09:21,"667 Sunset St, Bengaluru, Ch 123589"
248482,Google Phone,1,600,11/05/19 07:32,"620 Sitabuldi Main Road St, Kolkata, TL 135523"
248483,Wired Headphones,1,11.99,11/16/19 16:03,"561 8th St, Kolkata, TL 135523"
248484,Wired Headphones,1,11.99,11/08/19 10:02,"699 South St, Noida, UP 123512"
248485,Wired Headphones,1,11.99,11/26/19 21:33,"521 10th St, Noida, UP 123512"
248486,Wired Headphones,1,11.99,11/07/19 18:25,"766 7th St, Kolkata, TL 135523"
248487,AA Batteries (4-pack),1,3.84,11/15/19 18:09,"212 West St, Pune, MH 123249"
248488,Apple Airpods Headphones,1,150,11/08/19 10:53,"453 Hazratganj St, Kolkata, TL 135523"
248489,AA Batteries (4-pack),1,3.84,11/06/19 18:53,"94 Lake St, Indore, In 126756"
248490,AA Batteries (4-pack),1,3.84,11/02/19 22:28,"948 Forest St, Surat, GU 129870"
248491,ThinkPad Laptop,1,999.99,11/09/19 09:27,"274 Dogwood St, Rewari, Hr 123500"
248492,AAA Batteries (4-pack),3,2.99,11/17/19 15:26,"276 Sitabuldi Main Road St, Pune, MH 123249"
248493,20in Monitor,1,109.99,11/29/19 03:03,"973 5th St, Pune, MH 123249"
248494,Apple Airpods Headphones,1,150,11/25/19 19:27,"700 Park St, Noida, UP 123512"
248495,27in 4K Gaming Monitor,1,389.99,11/29/19 11:30,"577 13th St, New Delhi, Dl 122400"
248496,Lightning Charging Cable,1,14.95,11/27/19 20:31,"782 Lakeview St, Kolkata, TL 135523"
248497,AAA Batteries (4-pack),1,2.99,11/29/19 21:10,"202 Willow St, Pune, MH 123249"
248498,Lightning Charging Cable,1,14.95,11/27/19 10:30,"637 Hazratganj St, New Delhi, Dl 122400"
248499,27in 4K Gaming Monitor,1,389.99,11/30/19 19:30,"912 Elm St, Noida, UP 123512"
248500,34in Ultrawide Monitor,1,379.99,11/27/19 13:45,"28 Spruce St, Rewari, Hr 123500"
248501,iPhone,1,700,11/17/19 18:58,"568 Dogwood St, Bengaluru, Ch 123589"
248502,Flatscreen TV,1,300,11/16/19 16:28,"483 Sunset St, Kolkata, TL 135523"
248503,iPhone,1,700,11/14/19 16:32,"71 Connaught Place St, Indore, In 126756"
248503,Apple Airpods Headphones,1,150,11/14/19 16:32,"71 Connaught Place St, Indore, In 126756"
248504,USB-C Charging Cable,1,11.95,11/12/19 10:23,"615 Forest St, Pune, MH 123249"
248505,Wired Headphones,1,11.99,11/01/19 13:03,"635 Center St, Rewari, Hr 123500"
248506,AA Batteries (4-pack),1,3.84,11/29/19 09:27,"371 8th St, Bengaluru, Ch 123589"
248507,Apple Airpods Headphones,1,150,11/24/19 22:36,"200 13th St, Noida, UP 123512"
248508,Apple Airpods Headphones,1,150,11/10/19 05:57,"987 Forest St, New Delhi, Dl 122400"
248509,AAA Batteries (4-pack),1,2.99,11/08/19 09:44,"831 West St, Surat, GU 129870"
248510,USB-C Charging Cable,1,11.95,11/02/19 13:55,"969 2nd St, Bengaluru, Ch 123589"
248511,Wired Headphones,1,11.99,11/23/19 01:31,"717 Hill St, Rewari, Hr 123500"
248512,AA Batteries (4-pack),3,3.84,11/03/19 14:54,"956 Lake St, Noida, Hr 132500"
248513,Lightning Charging Cable,1,14.95,11/25/19 23:16,"675 Cherry St, Rewari, Hr 123500"
248514,USB-C Charging Cable,1,11.95,11/19/19 08:10,"15 Center St, Kolkata, TL 135523"
248515,USB-C Charging Cable,1,11.95,11/05/19 19:31,"580 Rajpath St, Noida, UP 123512"
248516,USB-C Charging Cable,1,11.95,11/20/19 19:17,"650 Hickory St, Rewari, Hr 123500"
248517,AA Batteries (4-pack),3,3.84,11/02/19 14:03,"355 Meadow St, Pune, MH 123249"
248518,AA Batteries (4-pack),1,3.84,11/28/19 22:22,"285 Sunset St, Pune, MH 123249"
248519,AAA Batteries (4-pack),1,2.99,11/17/19 00:01,"847 Highland St, Indore, In 126756"
248520,Wired Headphones,1,11.99,11/03/19 14:51,"964 5th St, New Delhi, Dl 122400"
248521,Apple Airpods Headphones,1,150,11/05/19 11:33,"441 Highland St, Noida, Hr 132500"
248522,Lightning Charging Cable,1,14.95,11/28/19 09:54,"214 Commercial Street St, Noida, UP 123512"
248523,iPhone,1,700,11/28/19 11:54,"620  Fontainhas St, Rewari, Hr 123500"
248524,34in Ultrawide Monitor,1,379.99,11/08/19 09:31,"84 Hill St, Rewari, Hr 123500"
248525,Lightning Charging Cable,1,14.95,11/20/19 12:12,"781 West St, Noida, UP 123512"
248526,Lightning Charging Cable,1,14.95,11/18/19 17:39,"330 Willow St, Rewari, Hr 123500"
248527,Wired Headphones,1,11.99,11/24/19 19:52,"247 Elm St, Indore, In 126756"
248528,Lightning Charging Cable,1,14.95,11/08/19 08:26,"421 Ridge St, Indore, In 126756"
248529,AA Batteries (4-pack),1,3.84,11/14/19 17:20,"775 MG Road Bangalore St, Rewari, Hr 123500"
248530,Bose SoundSport Headphones,1,99.99,11/28/19 11:49,"196 Jagadamba Centre St, Noida, UP 123512"
248531,27in FHD Monitor,1,149.99,11/05/19 08:28,"732 14th St, Bengaluru, Ch 123589"
248532,AA Batteries (4-pack),1,3.84,11/23/19 13:13,"409 West St, Noida, UP 123512"
248533,AA Batteries (4-pack),1,3.84,11/08/19 16:27,"501 Lakeview St, Noida, UP 123512"
248534,AA Batteries (4-pack),1,3.84,11/20/19 11:17,"712 10th St, Noida, UP 123512"
248535,AA Batteries (4-pack),1,3.84,11/19/19 18:39,"629 Chestnut St, Indore, In 126756"
248536,Apple Airpods Headphones,1,150,11/08/19 10:00,"958 Park St, New Delhi, Dl 122400"
248537,Lightning Charging Cable,1,14.95,11/02/19 13:21,"821 Connaught Place St, Surat, GU 129870"
248538,Google Phone,1,600,11/03/19 19:50,"614 7th St, Rewari, Hr 123500"
248539,AA Batteries (4-pack),1,3.84,11/14/19 19:05,"157 South St, Pune, MH 123249"
248540,ThinkPad Laptop,1,999.99,11/10/19 01:30,"378 Colaba causeway St, Rewari, Hr 123500"
248541,27in 4K Gaming Monitor,1,389.99,11/30/19 06:50,"824 8th St, New Delhi, Dl 122400"
248542,Bose SoundSport Headphones,1,99.99,11/10/19 18:05,"877 Willow St, Rewari, Hr 123500"
248543,USB-C Charging Cable,1,11.95,11/26/19 11:45,"377 Spruce St, Bengaluru, Ch 123589"
248544,27in FHD Monitor,1,149.99,11/18/19 20:50,"219 Jagadamba Centre St, Bengaluru, Ch 123589"
248545,AAA Batteries (4-pack),1,2.99,11/27/19 22:17,"172 4th St, Noida, UP 123512"
248546,Lightning Charging Cable,1,14.95,11/12/19 21:22,"854 6th St, Noida, UP 123512"
248547,Apple Airpods Headphones,1,150,11/17/19 22:53,"930 River St, Noida, Hr 132500"
248548,AAA Batteries (4-pack),1,2.99,11/14/19 15:26,"556 Jagadamba Centre St, Kolkata, TL 135523"
248549,iPhone,1,700,11/09/19 23:58,"266 Chestnut St, Noida, UP 123512"
248549,Wired Headphones,1,11.99,11/09/19 23:58,"266 Chestnut St, Noida, UP 123512"
248550,USB-C Charging Cable,1,11.95,11/23/19 18:05,"215 Center St, Indore, In 126756"
248551,Bose SoundSport Headphones,1,99.99,11/08/19 11:02,"112 5th St, Kolkata, TL 135523"
248552,Wired Headphones,1,11.99,11/26/19 20:14,"496 Adams St, Indore, In 126756"
248553,Vareebadd Phone,1,400,11/26/19 02:07,"568 Hill St, Indore, In 126756"
248553,USB-C Charging Cable,1,11.95,11/26/19 02:07,"568 Hill St, Indore, In 126756"
248554,USB-C Charging Cable,1,11.95,11/11/19 21:58,"393 Chestnut St, Noida, UP 123512"
248555,Lightning Charging Cable,1,14.95,11/22/19 13:28,"614 8th St, Bengaluru, Ch 123589"
248556,Apple Airpods Headphones,1,150,11/21/19 19:45,"43 1st St, Noida, Hr 132500"
248557,Lightning Charging Cable,1,14.95,11/26/19 12:18,"196 6th St, Noida, UP 123512"
248558,Lightning Charging Cable,1,14.95,11/10/19 15:31,"728 10th St, Kolkata, TL 135523"
248559,iPhone,1,700,11/22/19 21:41,"248 13th St, Noida, UP 123512"
248560,Apple Airpods Headphones,1,150,11/28/19 11:42,"811 MG Road Bangalore St, Indore, In 126756"
248561,AA Batteries (4-pack),1,3.84,11/23/19 13:45,"839 Main St, Bengaluru, Ch 123589"
248562,Apple Airpods Headphones,1,150,11/04/19 23:18,"920 5th St, Surat, GU 129870"
248563,AAA Batteries (4-pack),1,2.99,11/03/19 13:37,"595 Lakeview St, Surat, GU 129870"
248564,USB-C Charging Cable,1,11.95,11/09/19 19:13,"794 Dogwood St, Bengaluru, Ch 123589"
248565,Wired Headphones,1,11.99,11/23/19 17:24,"928 6th St, Kolkata, TL 135523"
248566,AAA Batteries (4-pack),3,2.99,11/18/19 12:25,"681 Spruce St, Noida, Hr 132500"
248566,AAA Batteries (4-pack),1,2.99,11/18/19 12:25,"681 Spruce St, Noida, Hr 132500"
248567,Wired Headphones,1,11.99,11/13/19 22:03,"541 6th St, Surat, GU 129870"
248568,Macbook Pro Laptop,1,1700,11/04/19 10:09,"340 Sitabuldi Main Road St, Rewari, Hr 123500"
248569,AAA Batteries (4-pack),3,2.99,11/14/19 10:27,"333 4th St, Indore, In 126756"
248570,Bose SoundSport Headphones,1,99.99,11/19/19 13:41,"801 Dadabhai Naoroji Road St, Noida, UP 123512"
248571,USB-C Charging Cable,1,11.95,11/20/19 10:44,"20 Hickory St, Noida, UP 123512"
248572,AA Batteries (4-pack),1,3.84,11/14/19 08:18,"431 10th St, Bengaluru, Ch 123589"
248573,27in FHD Monitor,1,149.99,11/29/19 21:33,"689 Sunset St, New Delhi, Dl 122400"
248574,Wired Headphones,1,11.99,11/20/19 01:59,"128 Cherry St, New Delhi, Dl 122400"
248575,20in Monitor,1,109.99,11/29/19 16:57,"248 Lake St, Noida, UP 123512"
248576,Bose SoundSport Headphones,1,99.99,11/29/19 14:18,"318 Spruce St, Kolkata, TL 135523"
248577,Macbook Pro Laptop,1,1700,11/25/19 07:56,"208 Lake St, New Delhi, Dl 122400"
248578,USB-C Charging Cable,1,11.95,11/04/19 18:46,"983 1st St, Bengaluru, Ch 123589"
248579,Wired Headphones,1,11.99,11/28/19 12:17,"54 Sitabuldi Main Road St, Surat, GU 129870"
248580,USB-C Charging Cable,1,11.95,11/10/19 13:32,"858 MG Road Bangalore St, Ahmedabad, GU 128700"
248581,Apple Airpods Headphones,1,150,11/02/19 16:25,"761 Hazratganj St, Bengaluru, Ch 123589"
248582,27in 4K Gaming Monitor,1,389.99,11/04/19 12:59,"769 Adams St, Pune, MH 123249"
248583,Apple Airpods Headphones,1,150,11/26/19 09:53,"404 Ridge St, Pune, MH 123249"
248584,Wired Headphones,2,11.99,11/28/19 10:18,"425 14th St, Bengaluru, Ch 123589"
248585,Google Phone,1,600,11/02/19 12:46,"95 North St, Noida, Hr 132500"
248586,AAA Batteries (4-pack),3,2.99,11/01/19 13:06,"56 4th St, Pune, MH 123249"
248587,Wired Headphones,1,11.99,11/15/19 21:52,"39 7th St, Kolkata, TL 135523"
248588,USB-C Charging Cable,1,11.95,11/15/19 09:08,"948 MG Road Bangalore St, Rewari, Hr 123500"
248589,Lightning Charging Cable,1,14.95,11/28/19 18:02,"199 South St, Bengaluru, Ch 123589"
248590,AAA Batteries (4-pack),1,2.99,11/30/19 18:47,"130 Madison St, Noida, Hr 132500"
248591,Lightning Charging Cable,1,14.95,11/14/19 12:11,"754 Hickory St, Kolkata, TL 135523"
248592,AA Batteries (4-pack),1,3.84,11/21/19 00:21,"713 Meadow St, Noida, UP 123512"
248592,Lightning Charging Cable,1,14.95,11/21/19 00:21,"713 Meadow St, Noida, UP 123512"
248593,AAA Batteries (4-pack),4,2.99,11/21/19 11:22,"174 9th St, Bengaluru, Ch 123589"
248594,USB-C Charging Cable,3,11.95,11/23/19 21:42,"488 13th St, Kolkata, TL 135523"
248595,iPhone,1,700,11/19/19 09:27,"811 8th St, Noida, UP 123512"
248596,20in Monitor,1,109.99,11/23/19 11:57,"496 Jagadamba Centre St, Bengaluru, Ch 123589"
248597,Flatscreen TV,1,300,11/04/19 17:13,"773 Spruce St, New Delhi, Dl 122400"
248598,AA Batteries (4-pack),1,3.84,11/20/19 16:08,"892 14th St, Noida, UP 123512"
248599,20in Monitor,1,109.99,11/02/19 16:07,"84 Chestnut St, Rewari, Hr 123500"
248600,Apple Airpods Headphones,1,150,11/25/19 23:58,"247 Dogwood St, Noida, UP 123512"
248601,AAA Batteries (4-pack),2,2.99,11/25/19 14:49,"71 6th St, Bengaluru, Ch 123589"
248602,USB-C Charging Cable,1,11.95,11/11/19 00:15,"75 10th St, Surat, GU 129870"
248603,Wired Headphones,1,11.99,11/24/19 20:05,"924 11th St, Noida, UP 123512"
248603,20in Monitor,1,109.99,11/24/19 20:05,"924 11th St, Noida, UP 123512"
248604,AAA Batteries (4-pack),1,2.99,11/02/19 23:39,"547 11th St, Noida, UP 123512"
248605,27in FHD Monitor,1,149.99,11/04/19 21:06,"717 7th St, Bengaluru, Ch 123589"
248606,Apple Airpods Headphones,1,150,11/12/19 19:58,"523 River St, Kolkata, TL 135523"
248607,20in Monitor,1,109.99,11/25/19 08:22,"957 River St, Noida, Hr 132500"
248608,27in FHD Monitor,1,149.99,11/09/19 21:26,"521 Willow St, Bengaluru, Ch 123589"
248609,AAA Batteries (4-pack),2,2.99,11/19/19 21:28,"553 Lake St, Noida, Hr 132500"
248610,AAA Batteries (4-pack),1,2.99,11/19/19 17:50,"541 Willow St, Bengaluru, Ch 123589"
248611,AAA Batteries (4-pack),1,2.99,11/11/19 19:52,"282 Dogwood St, Indore, In 126756"
248612,Flatscreen TV,1,300,11/23/19 14:03,"578 Connaught Place St, Bengaluru, Ch 123589"
248613,Lightning Charging Cable,1,14.95,11/08/19 12:28,"862 Sitabuldi Main Road St, Rewari, Hr 123500"
248614,USB-C Charging Cable,1,11.95,11/03/19 19:05,"298 Willow St, Bengaluru, Ch 123589"
248615,Wired Headphones,2,11.99,11/14/19 14:36,"657 Dogwood St, Rewari, Hr 123500"
248616,AA Batteries (4-pack),1,3.84,11/24/19 14:53,"117 10th St, Rewari, Hr 123500"
248617,USB-C Charging Cable,1,11.95,11/11/19 20:45,"797 4th St, Pune, MH 123249"
248618,iPhone,1,700,11/29/19 11:33,"224 Commercial Street St, Noida, UP 123512"
248619,Lightning Charging Cable,1,14.95,11/30/19 15:17,"846 Sunset St, Bengaluru, Ch 123589"
248620,Macbook Pro Laptop,1,1700,11/07/19 13:48,"613 MG Road Bangalore St, Rewari, Hr 123500"
248621,34in Ultrawide Monitor,1,379.99,11/23/19 09:21,"454 7th St, Rewari, Hr 123500"
248622,Google Phone,1,600,11/18/19 18:00,"780 Madison St, Rewari, Hr 123500"
248623,USB-C Charging Cable,1,11.95,11/12/19 19:52,"221 10th St, Indore, In 126756"
248624,Lightning Charging Cable,2,14.95,11/30/19 10:09,"732 8th St, Rewari, Hr 123500"
248625,Lightning Charging Cable,1,14.95,11/11/19 11:10,"888 Maple St, Noida, UP 123512"
248626,Lightning Charging Cable,1,14.95,11/07/19 11:50,"488 Sitabuldi Main Road St, New Delhi, Dl 122400"
248627,USB-C Charging Cable,1,11.95,11/12/19 16:38,"10 8th St, Noida, UP 123512"
248628,Bose SoundSport Headphones,1,99.99,11/29/19 18:52,"979 Hickory St, Noida, Hr 132500"
248629,iPhone,1,700,11/19/19 16:09,"974 Center St, Pune, MH 123249"
248630,27in FHD Monitor,1,149.99,11/29/19 18:14,"67 Cherry St, Surat, GU 129870"
248631,USB-C Charging Cable,1,11.95,11/09/19 15:09,"470 7th St, Noida, Hr 132500"
248632,Wired Headphones,1,11.99,11/30/19 12:36,"824 Willow St, Bengaluru, Ch 123589"
248633,Apple Airpods Headphones,1,150,11/18/19 01:36,"958 5th St, Kolkata, TL 135523"
248634,AAA Batteries (4-pack),1,2.99,11/30/19 11:40,"939 Hazratganj St, Rewari, Hr 123500"
248635,iPhone,1,700,11/28/19 22:25,"965 11th St, Rewari, Hr 123500"
248636,Wired Headphones,1,11.99,11/18/19 20:47,"616 4th St, Bengaluru, Ch 123589"
248637,Wired Headphones,1,11.99,11/14/19 13:59,"910 Connaught Place St, Indore, In 126756"
248638,20in Monitor,1,109.99,11/05/19 14:09,"84 10th St, Kolkata, TL 135523"
248639,AAA Batteries (4-pack),2,2.99,11/13/19 02:36,"306 Rajpath St, Pune, MH 123249"
248640,AAA Batteries (4-pack),2,2.99,11/03/19 16:52,"941 Lakeview St, Kolkata, TL 135523"
248641,AAA Batteries (4-pack),3,2.99,11/14/19 21:38,"954 Ridge St, Noida, UP 123512"
248642,Apple Airpods Headphones,1,150,11/29/19 10:23,"719 Lake St, Indore, In 126756"
248643,iPhone,1,700,11/29/19 14:20,"651 Spruce St, Bengaluru, Ch 123589"
248643,Lightning Charging Cable,1,14.95,11/29/19 14:20,"651 Spruce St, Bengaluru, Ch 123589"
248644,Flatscreen TV,1,300,11/08/19 18:29,"14 4th St, Noida, UP 123512"
248645,Lightning Charging Cable,1,14.95,11/28/19 10:47,"795 8th St, Pune, MH 123249"
248646,AA Batteries (4-pack),1,3.84,11/18/19 20:33,"206 12th St, Noida, Hr 132500"
248647,AAA Batteries (4-pack),1,2.99,11/10/19 02:02,"812 West St, Pune, MH 123249"
248648,iPhone,1,700,11/28/19 14:18,"335 9th St, Noida, UP 123512"
248648,Macbook Pro Laptop,1,1700,11/28/19 14:18,"335 9th St, Noida, UP 123512"
248649,20in Monitor,1,109.99,11/20/19 15:08,"392 Connaught Place St, Kolkata, TL 135523"
248650,27in 4K Gaming Monitor,1,389.99,11/29/19 22:51,"58 Sitabuldi Main Road St, Kolkata, TL 135523"
248651,Wired Headphones,1,11.99,11/16/19 17:03,"626 MG Road Bangalore St, Bengaluru, Ch 123589"
248652,AA Batteries (4-pack),1,3.84,11/22/19 12:41,"449 North St, Rewari, Hr 123500"
248653,Flatscreen TV,1,300,11/07/19 14:56,"620 5th St, New Delhi, Dl 122400"
248654,Lightning Charging Cable,1,14.95,11/10/19 10:24,"390 West St, Indore, In 126756"
248655,Macbook Pro Laptop,1,1700,11/06/19 04:52,"606 12th St, Rewari, Hr 123500"
248656,Apple Airpods Headphones,1,150,11/04/19 10:14,"889 North St, Noida, UP 123512"
248657,Google Phone,1,600,11/17/19 06:21,"791 6th St, Rewari, Hr 123500"
248658,Bose SoundSport Headphones,1,99.99,11/01/19 17:07,"976 Hickory St, Noida, Hr 132500"
,,,,,
248659,Wired Headphones,1,11.99,11/27/19 21:37,"279 North St, Indore, In 126756"
248660,Lightning Charging Cable,1,14.95,11/07/19 07:29,"216 11th St, Bengaluru, Ch 123589"
248661,AA Batteries (4-pack),1,3.84,11/29/19 05:21,"792  Fontainhas St, Noida, Hr 132500"
248662,USB-C Charging Cable,1,11.95,11/19/19 07:55,"115  Fontainhas St, Noida, Hr 132500"
248663,USB-C Charging Cable,1,11.95,11/21/19 18:17,"56 Sunset St, Bengaluru, Ch 123589"
248664,Lightning Charging Cable,1,14.95,11/23/19 06:21,"221 Hill St, Noida, UP 123512"
248665,AAA Batteries (4-pack),1,2.99,11/11/19 12:22,"413 Highland St, Rewari, Hr 123500"
248666,USB-C Charging Cable,1,11.95,11/13/19 22:34,"101 Cherry St, Rewari, Hr 123500"
248667,AA Batteries (4-pack),3,3.84,11/30/19 18:23,"724 Highland St, Bengaluru, Ch 123589"
248668,27in FHD Monitor,1,149.99,11/14/19 23:14,"73 Rajpath St, Kolkata, TL 135523"
248669,AA Batteries (4-pack),1,3.84,11/15/19 13:21,"117 7th St, Rewari, Hr 123500"
248670,Apple Airpods Headphones,1,150,11/12/19 13:10,"342 6th St, Noida, UP 123512"
248671,Apple Airpods Headphones,1,150,11/10/19 21:58,"942 Park St, Noida, UP 123512"
248672,27in FHD Monitor,1,149.99,11/24/19 19:10,"380 Adams St, Rewari, Hr 123500"
248673,Lightning Charging Cable,1,14.95,11/10/19 08:53,"882 Ridge St, New Delhi, Dl 122400"
248674,27in FHD Monitor,1,149.99,11/15/19 21:27,"938 South St, Kolkata, TL 135523"
248675,iPhone,1,700,11/11/19 15:20,"841 Ridge St, Noida, UP 123512"
248676,27in FHD Monitor,1,149.99,11/29/19 22:00,"404 12th St, Indore, In 126756"
248677,Bose SoundSport Headphones,1,99.99,11/15/19 20:16,"567 Meadow St, Rewari, Hr 123500"
248678,USB-C Charging Cable,1,11.95,11/05/19 16:58,"711 Park St, Surat, GU 129870"
248679,iPhone,1,700,11/08/19 18:11,"400 4th St, Bengaluru, Ch 123589"
248680,USB-C Charging Cable,1,11.95,11/16/19 12:40,"378 Spruce St, Rewari, Hr 123500"
248681,Lightning Charging Cable,1,14.95,11/21/19 14:33,"743 8th St, New Delhi, Dl 122400"
248682,Bose SoundSport Headphones,1,99.99,11/08/19 17:46,"114 Lakeview St, New Delhi, Dl 122400"
248683,AA Batteries (4-pack),1,3.84,11/15/19 20:50,"261 13th St, New Delhi, Dl 122400"
248684,AA Batteries (4-pack),1,3.84,11/11/19 10:35,"93 Hickory St, Indore, In 126756"
248685,iPhone,1,700,11/22/19 10:40,"709 Connaught Place St, Bengaluru, Ch 123589"
248685,Lightning Charging Cable,1,14.95,11/22/19 10:40,"709 Connaught Place St, Bengaluru, Ch 123589"
248686,AAA Batteries (4-pack),1,2.99,11/14/19 17:28,"595 14th St, Surat, GU 129870"
248687,Wired Headphones,1,11.99,11/06/19 10:34,"873 Center St, Kolkata, TL 135523"
248688,Lightning Charging Cable,1,14.95,11/11/19 09:08,"823 Chestnut St, Pune, MH 123249"
248689,Lightning Charging Cable,1,14.95,11/30/19 08:27,"506 River St, Pune, MH 123249"
248690,Google Phone,1,600,11/16/19 18:49,"934 Commercial Street St, Noida, Hr 132500"
248690,USB-C Charging Cable,1,11.95,11/16/19 18:49,"934 Commercial Street St, Noida, Hr 132500"
248691,Apple Airpods Headphones,1,150,11/29/19 04:55,"309 Park St, Bengaluru, Ch 123589"
248692,Wired Headphones,1,11.99,11/08/19 19:26,"20 Hazratganj St, Rewari, Hr 123500"
248693,34in Ultrawide Monitor,1,379.99,11/13/19 14:55,"209 Forest St, Surat, GU 129870"
248694,Lightning Charging Cable,1,14.95,11/07/19 11:01,"869 Hazratganj St, Rewari, Hr 123500"
248695,34in Ultrawide Monitor,1,379.99,11/30/19 17:08,"361 South St, Rewari, Hr 123500"
248695,AA Batteries (4-pack),2,3.84,11/30/19 17:08,"361 South St, Rewari, Hr 123500"
248696,AA Batteries (4-pack),1,3.84,11/15/19 13:29,"672 Jagadamba Centre St, Noida, UP 123512"
248697,USB-C Charging Cable,1,11.95,11/05/19 19:25,"812 Lake St, New Delhi, Dl 122400"
248698,Google Phone,1,600,11/03/19 14:44,"691 Madison St, Noida, UP 123512"
248699,Bose SoundSport Headphones,1,99.99,11/27/19 19:32,"330 Madison St, Bengaluru, Ch 123589"
248700,Lightning Charging Cable,1,14.95,11/25/19 09:32,"535 7th St, Surat, GU 129870"
248701,AAA Batteries (4-pack),2,2.99,11/28/19 14:20,"153 Jagadamba Centre St, Noida, Hr 132500"
248702,Lightning Charging Cable,1,14.95,11/01/19 17:36,"367 Dadabhai Naoroji Road St, Indore, In 126756"
