Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
273423,Flatscreen TV,1,300,12/30/19 15:05,"967 Hill St, Bengaluru, Ch 123589"
273424,20in Monitor,1,109.99,12/18/19 11:27,"704 Maple St, Bengaluru, Ch 123589"
273425,AAA Batteries (4-pack),1,2.99,12/11/19 11:27,"887 Dogwood St, Rewari, Hr 123500"
273426,Apple Airpods Headphones,1,150,12/28/19 21:41,"171 8th St, Kolkata, TL 135523"
273427,Lightning Charging Cable,1,14.95,12/08/19 13:17,"832 Maple St, New Delhi, Dl 122400"
273428,iPhone,1,700,12/20/19 18:33,"948 Cherry St, New Delhi, Dl 122400"
273429,ThinkPad Laptop,1,999.99,12/07/19 13:37,"837 14th St, Rewari, Hr 123500"
273430,USB-C Charging Cable,1,11.95,12/22/19 18:17,"955 Chestnut St, Bengaluru, Ch 123589"
273431,USB-C Charging Cable,1,11.95,12/26/19 23:20,"390 10th St, Noida, Hr 132500"
273432,AA Batteries (4-pack),1,3.84,12/28/19 16:47,"251 Sunset St, Noida, UP 123512"
273433,Apple Airpods Headphones,1,150,12/07/19 08:19,"972 Connaught Place St, Rewari, Hr 123500"
273434,Lightning Charging Cable,1,14.95,12/14/19 07:25,"824 Dogwood St, New Delhi, Dl 122400"
273435,ThinkPad Laptop,1,999.99,12/30/19 16:03,"632 1st St, Noida, UP 123512"
273436,AA Batteries (4-pack),2,3.84,12/08/19 04:29,"832 Center St, New Delhi, Dl 122400"
273437,Lightning Charging Cable,1,14.95,12/29/19 21:45,"768 Highland St, Pune, MH 123249"
273438,27in FHD Monitor,1,149.99,12/02/19 18:43,"476 Meadow St, Rewari, Hr 123500"
273439,Wired Headphones,1,11.99,12/24/19 23:20,"762 Maple St, Bengaluru, Ch 123589"
273440,Lightning Charging Cable,1,14.95,12/14/19 19:01,"377 West St, Indore, In 126756"
273441,AAA Batteries (4-pack),1,2.99,12/09/19 14:27,"125 Adams St, Indore, In 126756"
273442,USB-C Charging Cable,1,11.95,12/01/19 07:55,"848 5th St, Ahmedabad, GU 128700"
273443,Wired Headphones,1,11.99,12/26/19 22:36,"998 Commercial Street St, Surat, GU 129870"
273444,Wired Headphones,1,11.99,12/13/19 11:09,"411 River St, Bengaluru, Ch 123589"
273445,AA Batteries (4-pack),2,3.84,12/19/19 18:01,"370 Forest St, Rewari, Hr 123500"
273446,LG Dryer,1,600.0,12/16/19 10:06,"269 Lake St, Pune, MH 123249"
273447,Apple Airpods Headphones,1,150,12/29/19 19:29,"589 Center St, Noida, Hr 132500"
273448,Wired Headphones,1,11.99,12/01/19 09:47,"588  Fontainhas St, Noida, Hr 132500"
273449,AA Batteries (4-pack),1,3.84,12/28/19 15:07,"672 4th St, Noida, UP 123512"
273450,AA Batteries (4-pack),1,3.84,12/08/19 01:34,"768 Willow St, Noida, UP 123512"
273451,USB-C Charging Cable,2,11.95,12/16/19 20:01,"134 Madison St, Noida, UP 123512"
273452,Apple Airpods Headphones,1,150,12/16/19 20:35,"681 Dogwood St, Bengaluru, Ch 123589"
273453,AAA Batteries (4-pack),1,2.99,12/15/19 20:40,"900 5th St, Bengaluru, Ch 123589"
273454,27in 4K Gaming Monitor,1,389.99,12/26/19 21:23,"24 8th St, Noida, UP 123512"
273455,Lightning Charging Cable,1,14.95,12/30/19 20:55,"356 Colaba causeway St, Rewari, Hr 123500"
273456,AA Batteries (4-pack),1,3.84,12/22/19 11:27,"366 6th St, Rewari, Hr 123500"
273457,USB-C Charging Cable,1,11.95,12/07/19 21:16,"416 Hickory St, Noida, Hr 132500"
273458,Lightning Charging Cable,1,14.95,12/03/19 18:53,"141 Main St, Noida, Hr 132500"
273459,Flatscreen TV,1,300,12/18/19 03:20,"604 9th St, Bengaluru, Ch 123589"
273460,Flatscreen TV,1,300,12/22/19 22:30,"405 Commercial Street St, Indore, In 126756"
273461,Lightning Charging Cable,1,14.95,12/11/19 13:33,"301 13th St, Indore, In 126756"
273462,USB-C Charging Cable,1,11.95,12/10/19 13:09,"856 Hazratganj St, Noida, UP 123512"
273463,Lightning Charging Cable,1,14.95,12/26/19 15:37,"90 1st St, Rewari, Hr 123500"
273464,34in Ultrawide Monitor,1,379.99,12/22/19 17:11,"797 West St, Bengaluru, Ch 123589"
273465,Lightning Charging Cable,1,14.95,12/03/19 08:27,"979 Willow St, Noida, UP 123512"
273466,AA Batteries (4-pack),2,3.84,12/01/19 23:33,"276 Spruce St, Rewari, Hr 123500"
273467,Bose SoundSport Headphones,1,99.99,12/09/19 10:59,"92 MG Road Bangalore St, Ahmedabad, GU 128700"
273468,USB-C Charging Cable,1,11.95,12/20/19 19:53,"527 Sunset St, Bengaluru, Ch 123589"
273469,USB-C Charging Cable,1,11.95,12/15/19 13:18,"374 5th St, New Delhi, Dl 122400"
273470,AA Batteries (4-pack),1,3.84,12/30/19 07:56,"522 Forest St, Pune, MH 123249"
273471,AA Batteries (4-pack),1,3.84,12/28/19 16:22,"707 4th St, Rewari, Hr 123500"
273472,27in 4K Gaming Monitor,1,389.99,12/19/19 19:13,"96 9th St, Pune, MH 123249"
273473,AA Batteries (4-pack),1,3.84,12/22/19 16:59,"564 4th St, Rewari, Hr 123500"
273473,USB-C Charging Cable,1,11.95,12/22/19 16:59,"564 4th St, Rewari, Hr 123500"
273474,Macbook Pro Laptop,1,1700,12/20/19 21:28,"756 Hickory St, Bengaluru, Ch 123589"
273475,Lightning Charging Cable,1,14.95,12/28/19 22:45,"924 Hill St, Bengaluru, Ch 123589"
273476,AA Batteries (4-pack),1,3.84,12/05/19 20:57,"992 11th St, Noida, UP 123512"
273477,Lightning Charging Cable,1,14.95,12/04/19 12:39,"669 6th St, New Delhi, Dl 122400"
273478,AAA Batteries (4-pack),1,2.99,12/02/19 22:32,"267 Sitabuldi Main Road St, Noida, Hr 132500"
273479,Wired Headphones,1,11.99,12/28/19 13:07,"185 Chestnut St, Bengaluru, Ch 123589"
273480,Wired Headphones,1,11.99,12/19/19 22:12,"583 9th St, Surat, GU 129870"
273481,Wired Headphones,2,11.99,12/28/19 10:41,"40 8th St, Pune, MH 123249"
273482,iPhone,1,700,12/16/19 17:59,"572 Meadow St, Noida, UP 123512"
273483,Wired Headphones,1,11.99,12/29/19 17:46,"257 4th St, Kolkata, TL 135523"
273484,iPhone,1,700,12/20/19 01:21,"788 Chestnut St, Noida, UP 123512"
273484,Lightning Charging Cable,1,14.95,12/20/19 01:21,"788 Chestnut St, Noida, UP 123512"
273485,Lightning Charging Cable,1,14.95,01/01/20 01:20,"335 Lakeview St, Bengaluru, Ch 123589"
273486,AA Batteries (4-pack),1,3.84,12/28/19 11:32,"539 Maple St, Surat, GU 129870"
273487,20in Monitor,1,109.99,12/24/19 00:04,"83 Highland St, New Delhi, Dl 122400"
273488,Flatscreen TV,1,300,12/10/19 19:22,"332 8th St, Noida, Hr 132500"
273489,20in Monitor,1,109.99,12/11/19 20:21,"798 Lakeview St, Surat, GU 129870"
273490,USB-C Charging Cable,1,11.95,12/25/19 08:42,"58 Colaba causeway St, Bengaluru, Ch 123589"
273491,Apple Airpods Headphones,1,150,12/23/19 18:02,"8 13th St, Rewari, Hr 123500"
273492,Apple Airpods Headphones,1,150,12/19/19 20:52,"646 Main St, Pune, MH 123249"
273493,AAA Batteries (4-pack),2,2.99,12/12/19 11:32,"943 Elm St, Rewari, Hr 123500"
273494,20in Monitor,1,109.99,12/20/19 13:00,"166 4th St, Rewari, Hr 123500"
273495,Wired Headphones,1,11.99,12/05/19 21:53,"942 5th St, Rewari, Hr 123500"
273496,ThinkPad Laptop,1,999.99,12/06/19 07:43,"583 Forest St, Rewari, Hr 123500"
273497,AAA Batteries (4-pack),1,2.99,12/18/19 17:06,"854 2nd St, Noida, Hr 132500"
273498,AA Batteries (4-pack),1,3.84,12/28/19 00:10,"331 Lake St, Noida, UP 123512"
273499,AA Batteries (4-pack),1,3.84,12/21/19 22:02,"214 Adams St, Rewari, Hr 123500"
273500,ThinkPad Laptop,1,999.99,12/21/19 21:40,"267 Sunset St, Kolkata, TL 135523"
273501,Wired Headphones,1,11.99,12/09/19 22:38,"737 West St, Rewari, Hr 123500"
273502,34in Ultrawide Monitor,1,379.99,12/01/19 13:59,"735 Connaught Place St, Pune, MH 123249"
273503,Lightning Charging Cable,1,14.95,12/23/19 20:53,"227 6th St, New Delhi, Dl 122400"
273504,Wired Headphones,1,11.99,12/25/19 14:46,"974 6th St, Pune, MH 123249"
273504,Apple Airpods Headphones,1,150,12/25/19 14:46,"974 6th St, Pune, MH 123249"
273505,Macbook Pro Laptop,1,1700,12/04/19 17:30,"568 Meadow St, Bengaluru, Ch 123589"
273505,27in 4K Gaming Monitor,1,389.99,12/04/19 17:30,"568 Meadow St, Bengaluru, Ch 123589"
273506,USB-C Charging Cable,2,11.95,12/19/19 11:52,"499 Meadow St, New Delhi, Dl 122400"
273507,Apple Airpods Headphones,1,150,12/09/19 19:16,"365 9th St, New Delhi, Dl 122400"
273508,USB-C Charging Cable,1,11.95,12/21/19 18:45,"83 Forest St, Rewari, Hr 123500"
273509,Google Phone,1,600,12/03/19 17:57,"156 Colaba causeway St, Bengaluru, Ch 123589"
273509,USB-C Charging Cable,1,11.95,12/03/19 17:57,"156 Colaba causeway St, Bengaluru, Ch 123589"
273510,27in 4K Gaming Monitor,1,389.99,12/25/19 17:09,"173 Sitabuldi Main Road St, Bengaluru, Ch 123589"
273511,Bose SoundSport Headphones,1,99.99,12/31/19 10:28,"843  Fontainhas St, Rewari, Hr 123500"
273512,AA Batteries (4-pack),1,3.84,12/25/19 12:00,"280 10th St, Noida, UP 123512"
273513,Wired Headphones,1,11.99,12/31/19 15:26,"863 Connaught Place St, Surat, GU 129870"
273514,AA Batteries (4-pack),1,3.84,12/06/19 19:10,"964 Madison St, Kolkata, TL 135523"
273515,20in Monitor,1,109.99,12/30/19 13:39,"302 Cherry St, Rewari, Hr 123500"
273516,AAA Batteries (4-pack),1,2.99,12/14/19 16:49,"110 Elm St, Ahmedabad, GU 128700"
273517,Apple Airpods Headphones,1,150,12/06/19 11:55,"747 Cherry St, Noida, UP 123512"
273518,Bose SoundSport Headphones,1,99.99,12/26/19 17:26,"555 Connaught Place St, Noida, UP 123512"
273519,27in FHD Monitor,1,149.99,12/31/19 12:55,"151 Colaba causeway St, New Delhi, Dl 122400"
273520,27in FHD Monitor,1,149.99,12/24/19 08:17,"849 1st St, Kolkata, TL 135523"
273521,AAA Batteries (4-pack),1,2.99,12/01/19 19:56,"917 1st St, Noida, UP 123512"
273522,iPhone,1,700,12/17/19 18:17,"979 7th St, Rewari, Hr 123500"
273523,27in FHD Monitor,1,149.99,12/15/19 15:09,"229 Spruce St, Noida, UP 123512"
273524,AA Batteries (4-pack),3,3.84,12/07/19 20:41,"187 Park St, Surat, GU 129870"
273525,Flatscreen TV,1,300,12/11/19 05:19,"803 Willow St, Noida, UP 123512"
273526,USB-C Charging Cable,1,11.95,12/22/19 20:43,"512 Willow St, Noida, UP 123512"
273527,Google Phone,1,600,12/19/19 13:20,"580 Spruce St, Noida, UP 123512"
273527,USB-C Charging Cable,1,11.95,12/19/19 13:20,"580 Spruce St, Noida, UP 123512"
273527,Wired Headphones,2,11.99,12/19/19 13:20,"580 Spruce St, Noida, UP 123512"
273528,Bose SoundSport Headphones,1,99.99,12/28/19 14:19,"66 Spruce St, Rewari, Hr 123500"
273529,AAA Batteries (4-pack),1,2.99,12/15/19 22:02,"917 Dogwood St, Noida, Hr 132500"
273530,iPhone,1,700,12/11/19 23:06,"679 Willow St, Noida, UP 123512"
273531,AAA Batteries (4-pack),2,2.99,12/15/19 12:35,"662 7th St, Rewari, Hr 123500"
273532,Wired Headphones,1,11.99,12/18/19 19:07,"414 10th St, Noida, UP 123512"
273533,AA Batteries (4-pack),2,3.84,12/26/19 14:29,"937 Connaught Place St, New Delhi, Dl 122400"
273534,USB-C Charging Cable,1,11.95,12/18/19 14:18,"567 West St, Rewari, Hr 123500"
273535,Wired Headphones,2,11.99,12/28/19 23:20,"844 8th St, Rewari, Hr 123500"
273536,Macbook Pro Laptop,1,1700,12/15/19 01:41,"577 Commercial Street St, New Delhi, Dl 122400"
273537,27in FHD Monitor,1,149.99,12/02/19 21:11,"781 Lakeview St, Surat, GU 129870"
273538,27in 4K Gaming Monitor,1,389.99,12/22/19 11:01,"563 Lake St, Rewari, Hr 123500"
273539,27in FHD Monitor,1,149.99,12/31/19 18:37,"557 Meadow St, Rewari, Hr 123500"
273540,iPhone,1,700,12/25/19 15:49,"426 Hickory St, Noida, UP 123512"
273541,Bose SoundSport Headphones,1,99.99,01/01/20 02:08,"131 Lakeview St, Noida, UP 123512"
273542,Lightning Charging Cable,1,14.95,12/21/19 15:21,"43 1st St, Noida, UP 123512"
273543,USB-C Charging Cable,1,11.95,12/01/19 10:10,"95 Connaught Place St, Rewari, Hr 123500"
273544,Bose SoundSport Headphones,1,99.99,12/31/19 08:54,"352 1st St, Surat, GU 129870"
273545,Lightning Charging Cable,1,14.95,12/26/19 09:35,"823 Sitabuldi Main Road St, Noida, Hr 132500"
273546,27in FHD Monitor,1,149.99,12/23/19 07:05,"424 Cherry St, Noida, UP 123512"
273547,AA Batteries (4-pack),2,3.84,12/30/19 18:34,"37 Commercial Street St, Rewari, Hr 123500"
273548,AAA Batteries (4-pack),1,2.99,12/20/19 19:17,"20 Willow St, New Delhi, Dl 122400"
273549,USB-C Charging Cable,1,11.95,12/16/19 11:28,"96 Ridge St, Rewari, Hr 123500"
273549,USB-C Charging Cable,1,11.95,12/16/19 11:28,"96 Ridge St, Rewari, Hr 123500"
273550,27in FHD Monitor,1,149.99,12/21/19 14:26,"642 Cherry St, New Delhi, Dl 122400"
273551,USB-C Charging Cable,1,11.95,12/23/19 10:30,"130 Adams St, New Delhi, Dl 122400"
273552,iPhone,1,700,12/25/19 13:05,"611 Commercial Street St, Noida, UP 123512"
273553,iPhone,1,700,12/02/19 12:39,"929 Colaba causeway St, Bengaluru, Ch 123589"
273554,Google Phone,1,600,12/19/19 10:29,"618 Meadow St, Noida, UP 123512"
273555,Macbook Pro Laptop,1,1700,12/03/19 22:20,"379 Sitabuldi Main Road St, Bengaluru, Ch 123589"
273556,Apple Airpods Headphones,1,150,12/08/19 10:24,"453 South St, Indore, In 126756"
273557,ThinkPad Laptop,1,999.99,12/28/19 06:16,"349 9th St, Rewari, Hr 123500"
273558,Wired Headphones,1,11.99,12/30/19 19:02,"868 Cherry St, Noida, Hr 132500"
273559,Lightning Charging Cable,1,14.95,12/21/19 23:28,"385 6th St, Rewari, Hr 123500"
273560,Lightning Charging Cable,2,14.95,12/11/19 14:34,"650 Chestnut St, Surat, GU 129870"
273560,27in FHD Monitor,1,149.99,12/11/19 14:34,"650 Chestnut St, Surat, GU 129870"
273561,USB-C Charging Cable,1,11.95,12/30/19 11:42,"840 Hazratganj St, Pune, MH 123249"
273562,AA Batteries (4-pack),1,3.84,12/30/19 20:11,"631 13th St, Noida, UP 123512"
273563,Wired Headphones,1,11.99,12/11/19 14:52,"744 Hill St, Bengaluru, Ch 123589"
273564,AA Batteries (4-pack),2,3.84,12/15/19 14:22,"416 Hazratganj St, Rewari, Hr 123500"
273565,Wired Headphones,1,11.99,12/15/19 18:14,"963 Forest St, Noida, Hr 132500"
273566,AAA Batteries (4-pack),1,2.99,12/09/19 14:22,"647 2nd St, Noida, Hr 132500"
273567,Wired Headphones,1,11.99,12/22/19 10:42,"63 Main St, Kolkata, TL 135523"
273568,Flatscreen TV,1,300,12/28/19 10:52,"741 Meadow St, Bengaluru, Ch 123589"
273569,AA Batteries (4-pack),2,3.84,12/13/19 14:10,"980 11th St, Indore, In 126756"
273570,iPhone,1,700,12/14/19 19:03,"522 Hill St, Noida, Hr 132500"
273571,Apple Airpods Headphones,1,150,12/16/19 18:50,"464  Fontainhas St, Rewari, Hr 123500"
273572,AA Batteries (4-pack),2,3.84,12/27/19 19:55,"528 Elm St, Rewari, Hr 123500"
273573,Wired Headphones,1,11.99,12/03/19 15:47,"920 9th St, Rewari, Hr 123500"
273574,USB-C Charging Cable,1,11.95,12/23/19 17:00,"236 Lake St, Pune, MH 123249"
273575,AAA Batteries (4-pack),2,2.99,12/19/19 19:43,"409 Forest St, Noida, UP 123512"
273576,Bose SoundSport Headphones,1,99.99,12/10/19 11:36,"893 Madison St, Bengaluru, Ch 123589"
273576,Bose SoundSport Headphones,1,99.99,12/10/19 11:36,"893 Madison St, Bengaluru, Ch 123589"
273577,Lightning Charging Cable,3,14.95,12/07/19 21:25,"408 Cherry St, Pune, MH 123249"
273578,AA Batteries (4-pack),1,3.84,12/08/19 17:43,"943 South St, Indore, In 126756"
273579,AAA Batteries (4-pack),1,2.99,12/10/19 14:14,"976 Sunset St, Rewari, Hr 123500"
273580,34in Ultrawide Monitor,1,379.99,12/10/19 18:35,"644 1st St, Rewari, Hr 123500"
273581,AAA Batteries (4-pack),1,2.99,12/14/19 20:13,"517 8th St, New Delhi, Dl 122400"
273582,Google Phone,1,600,12/11/19 14:49,"937 1st St, Rewari, Hr 123500"
273583,Lightning Charging Cable,1,14.95,12/25/19 12:06,"538 11th St, Pune, MH 123249"
273584,AA Batteries (4-pack),1,3.84,12/09/19 14:45,"550 Lake St, Rewari, Hr 123500"
273585,Wired Headphones,1,11.99,12/28/19 09:37,"295 9th St, New Delhi, Dl 122400"
273586,Wired Headphones,1,11.99,12/30/19 18:55,"229 Cherry St, Bengaluru, Ch 123589"
273587,Wired Headphones,1,11.99,12/14/19 07:37,"889 Lake St, Bengaluru, Ch 123589"
273588,AAA Batteries (4-pack),1,2.99,12/19/19 15:07,"620 Ridge St, Bengaluru, Ch 123589"
273589,Bose SoundSport Headphones,1,99.99,12/24/19 18:35,"65 Maple St, Noida, UP 123512"
273590,Wired Headphones,1,11.99,12/26/19 18:15,"579 1st St, New Delhi, Dl 122400"
273591,Wired Headphones,1,11.99,12/13/19 07:28,"529 Connaught Place St, Rewari, Hr 123500"
273592,USB-C Charging Cable,2,11.95,12/07/19 14:14,"49 Sitabuldi Main Road St, Bengaluru, Ch 123589"
273593,Bose SoundSport Headphones,1,99.99,12/27/19 22:15,"254 Jagadamba Centre St, Noida, Hr 132500"
273594,Bose SoundSport Headphones,1,99.99,12/19/19 11:28,"27 West St, Noida, UP 123512"
273595,USB-C Charging Cable,1,11.95,12/08/19 19:29,"265 Elm St, Noida, UP 123512"
273596,ThinkPad Laptop,1,999.99,12/17/19 19:30,"406 MG Road Bangalore St, Rewari, Hr 123500"
273597,AA Batteries (4-pack),1,3.84,12/10/19 03:21,"363 13th St, Indore, In 126756"
273598,Macbook Pro Laptop,1,1700,12/13/19 22:12,"392 10th St, Rewari, Hr 123500"
273599,Bose SoundSport Headphones,1,99.99,12/07/19 06:25,"330  Fontainhas St, Surat, GU 129870"
273600,Lightning Charging Cable,1,14.95,12/30/19 05:19,"966 Connaught Place St, Rewari, Hr 123500"
273601,AA Batteries (4-pack),3,3.84,12/16/19 21:07,"995 14th St, Surat, GU 129870"
273602,AA Batteries (4-pack),1,3.84,12/21/19 11:06,"959 South St, Noida, UP 123512"
273603,Macbook Pro Laptop,1,1700,12/02/19 19:36,"159 Colaba causeway St, Rewari, Hr 123500"
273604,Lightning Charging Cable,1,14.95,12/23/19 11:47,"753 Park St, Noida, Hr 132500"
273605,USB-C Charging Cable,1,11.95,12/24/19 20:52,"803 Jagadamba Centre St, Noida, UP 123512"
273606,Apple Airpods Headphones,1,150,12/07/19 14:54,"60 13th St, Rewari, Hr 123500"
273607,Wired Headphones,1,11.99,12/29/19 15:18,"677 4th St, Noida, UP 123512"
273608,AAA Batteries (4-pack),1,2.99,12/09/19 09:27,"931 Connaught Place St, Noida, UP 123512"
273609,34in Ultrawide Monitor,1,379.99,12/08/19 15:38,"563 South St, New Delhi, Dl 122400"
273610,USB-C Charging Cable,1,11.95,12/14/19 12:49,"749 Elm St, Rewari, Hr 123500"
273611,ThinkPad Laptop,1,999.99,12/16/19 18:21,"831 South St, Kolkata, TL 135523"
273612,Apple Airpods Headphones,1,150,12/28/19 14:55,"454 1st St, Surat, GU 129870"
273613,iPhone,1,700,12/22/19 19:46,"719 Rajpath St, Pune, MH 123249"
273614,AAA Batteries (4-pack),1,2.99,12/27/19 18:09,"89 Forest St, Surat, GU 129870"
273615,AA Batteries (4-pack),1,3.84,12/13/19 15:27,"521 Willow St, Noida, Hr 132500"
273616,Flatscreen TV,1,300,12/07/19 08:14,"571 Meadow St, Noida, UP 123512"
273617,USB-C Charging Cable,1,11.95,12/11/19 13:01,"665 West St, Pune, MH 123249"
273618,AA Batteries (4-pack),1,3.84,12/26/19 08:53,"695 Commercial Street St, Noida, UP 123512"
273619,Wired Headphones,1,11.99,12/21/19 21:05,"221 MG Road Bangalore St, Bengaluru, Ch 123589"
273620,34in Ultrawide Monitor,1,379.99,12/06/19 13:54,"318 West St, Rewari, Hr 123500"
273621,27in 4K Gaming Monitor,1,389.99,12/06/19 20:44,"754 Colaba causeway St, Indore, In 126756"
273622,Apple Airpods Headphones,1,150,12/25/19 00:57,"974 Maple St, Noida, Hr 132500"
273623,Wired Headphones,2,11.99,12/14/19 19:36,"264 North St, Rewari, Hr 123500"
273624,Bose SoundSport Headphones,1,99.99,12/03/19 16:48,"549 Colaba causeway St, Rewari, Hr 123500"
273625,AA Batteries (4-pack),1,3.84,12/11/19 12:31,"66 MG Road Bangalore St, Rewari, Hr 123500"
273626,34in Ultrawide Monitor,1,379.99,12/01/19 11:17,"648 Meadow St, Rewari, Hr 123500"
273627,Apple Airpods Headphones,1,150,12/20/19 13:38,"735 Park St, Noida, UP 123512"
273628,34in Ultrawide Monitor,1,379.99,12/31/19 21:10,"184 Chestnut St, New Delhi, Dl 122400"
273629,34in Ultrawide Monitor,1,379.99,12/12/19 23:58,"713 2nd St, Kolkata, TL 135523"
273630,USB-C Charging Cable,1,11.95,12/24/19 23:16,"720 Commercial Street St, Bengaluru, Ch 123589"
273631,27in 4K Gaming Monitor,1,389.99,12/31/19 01:43,"572 Willow St, Rewari, Hr 123500"
273632,Lightning Charging Cable,1,14.95,12/24/19 17:03,"130 Main St, Kolkata, TL 135523"
273633,USB-C Charging Cable,1,11.95,12/08/19 16:35,"800 River St, New Delhi, Dl 122400"
273634,iPhone,1,700,12/19/19 00:37,"765 River St, New Delhi, Dl 122400"
273635,Flatscreen TV,1,300,12/29/19 07:44,"679 West St, Noida, Hr 132500"
273636,Apple Airpods Headphones,2,150,12/19/19 12:51,"164 South St, New Delhi, Dl 122400"
273637,iPhone,1,700,12/11/19 19:14,"471 5th St, Bengaluru, Ch 123589"
273638,USB-C Charging Cable,1,11.95,12/24/19 15:12,"5 Highland St, Bengaluru, Ch 123589"
273639,AA Batteries (4-pack),1,3.84,12/31/19 20:44,"722 Sitabuldi Main Road St, New Delhi, Dl 122400"
273640,AAA Batteries (4-pack),1,2.99,12/28/19 09:11,"511 Spruce St, Rewari, Hr 123500"
273641,Lightning Charging Cable,1,14.95,12/07/19 13:51,"570 Elm St, Rewari, Hr 123500"
273642,Wired Headphones,2,11.99,12/07/19 20:24,"243 Hazratganj St, Rewari, Hr 123500"
273643,Lightning Charging Cable,1,14.95,12/08/19 16:54,"542 Dogwood St, Rewari, Hr 123500"
273644,AA Batteries (4-pack),2,3.84,12/12/19 01:21,"656 Spruce St, Rewari, Hr 123500"
273645,Wired Headphones,1,11.99,12/29/19 10:37,"642 Willow St, Noida, UP 123512"
273646,Wired Headphones,1,11.99,12/18/19 14:46,"693 Connaught Place St, Rewari, Hr 123500"
273647,Lightning Charging Cable,1,14.95,12/14/19 21:59,"673 10th St, Ahmedabad, GU 128700"
273648,Flatscreen TV,1,300,12/01/19 15:42,"374 Adams St, Noida, UP 123512"
273649,Bose SoundSport Headphones,1,99.99,12/08/19 00:36,"720 Ridge St, Kolkata, TL 135523"
273650,Lightning Charging Cable,1,14.95,12/05/19 12:43,"864 Rajpath St, Indore, In 126756"
273651,Bose SoundSport Headphones,1,99.99,12/24/19 13:08,"660 Sunset St, Pune, MH 123249"
273652,USB-C Charging Cable,1,11.95,12/28/19 08:10,"93 Maple St, Noida, UP 123512"
273653,ThinkPad Laptop,1,999.99,12/15/19 15:39,"237 14th St, Bengaluru, Ch 123589"
273654,AA Batteries (4-pack),2,3.84,12/25/19 21:53,"55 Ridge St, Bengaluru, Ch 123589"
273655,iPhone,1,700,12/23/19 15:02,"614 Elm St, Rewari, Hr 123500"
273655,Flatscreen TV,1,300,12/23/19 15:02,"614 Elm St, Rewari, Hr 123500"
273656,Wired Headphones,1,11.99,12/18/19 11:33,"427 Main St, New Delhi, Dl 122400"
273657,USB-C Charging Cable,1,11.95,12/22/19 17:37,"263 Center St, Kolkata, TL 135523"
273658,Lightning Charging Cable,1,14.95,12/31/19 12:56,"218 11th St, Bengaluru, Ch 123589"
273659,Lightning Charging Cable,1,14.95,12/10/19 01:28,"247 Dadabhai Naoroji Road St, Noida, UP 123512"
